datetime,iter,obj_param,node,fun,score
17/09/25 11:00:36,568,flow(cms),24,kge,0.8326802614913342
17/09/25 11:00:36,568,flow(cms),18,kge,0.9747661554463272
17/09/25 11:00:38,569,flow(cms),9,kge,0.7806841643134423
17/09/25 11:00:38,569,flow(cms),10,kge,0.7731727258461937
17/09/25 11:00:38,569,flow(cms),13,kge,0.782335196213757
17/09/25 11:00:38,569,flow(cms),14,kge,0.7820755733680829
17/09/25 11:00:38,569,flow(cms),15,kge,0.7635510294310235
17/09/25 11:00:38,569,flow(cms),16,kge,0.8368255052097042
17/09/25 11:00:38,569,flow(cms),17,kge,0.8327448343985927
17/09/25 11:00:38,569,flow(cms),19,kge,0.7878869920981862
17/09/25 11:00:38,569,flow(cms),20,kge,0.7877606753873126
17/09/25 11:00:38,569,flow(cms),21,kge,0.8769176873117038
17/09/25 11:00:38,569,flow(cms),22,kge,0.8539959288036785
17/09/25 11:00:38,569,flow(cms),23,kge,0.7615012820758716
17/09/25 11:00:38,569,flow(cms),24,kge,0.8326802614913342
17/09/25 11:00:38,569,flow(cms),18,kge,0.9747661554463272
17/09/25 11:00:39,570,flow(cms),9,kge,0.7806841643134423
17/09/25 11:00:39,570,flow(cms),10,kge,0.7731727258461937
17/09/25 11:00:39,570,flow(cms),13,kge,0.782335196213757
17/09/25 11:00:39,570,flow(cms),14,kge,0.7820755733680829
17/09/25 11:00:39,570,flow(cms),15,kge,0.7635510294310235
17/09/25 11:00:39,570,flow(cms),16,kge,0.8368255052097042
17/09/25 11:00:39,570,flow(cms),17,kge,0.8327448343985927
17/09/25 11:00:39,570,flow(cms),19,kge,0.7878869920981862
17/09/25 11:00:39,570,flow(cms),20,kge,0.7877606753873126
17/09/25 11:00:39,570,flow(cms),21,kge,0.8769176873117038
17/09/25 11:00:39,570,flow(cms),22,kge,0.8539959288036785
17/09/25 11:00:39,570,flow(cms),23,kge,0.7615012820758716
17/09/25 11:00:39,570,flow(cms),24,kge,0.8326802614913342
17/09/25 11:00:39,570,flow(cms),18,kge,0.9747661554463272
17/09/25 11:00:40,571,flow(cms),9,kge,0.7806841643134423
17/09/25 11:00:40,571,flow(cms),10,kge,0.7731727258461937
17/09/25 11:00:40,571,flow(cms),13,kge,0.782335196213757
17/09/25 11:00:40,571,flow(cms),14,kge,0.7820755733680829
17/09/25 11:00:40,571,flow(cms),15,kge,0.7635510294310235
17/09/25 11:00:40,571,flow(cms),16,kge,0.8368255052097042
17/09/25 11:00:40,571,flow(cms),17,kge,0.8327448343985927
17/09/25 11:00:40,571,flow(cms),19,kge,0.7878869920981862
17/09/25 11:00:40,571,flow(cms),20,kge,0.7877606753873126
17/09/25 11:00:40,571,flow(cms),21,kge,0.8769176873117038
17/09/25 11:00:40,571,flow(cms),22,kge,0.8539959288036785
17/09/25 11:00:40,571,flow(cms),23,kge,0.7615012820758716
17/09/25 11:00:40,571,flow(cms),24,kge,0.8326802614913342
17/09/25 11:00:40,571,flow(cms),18,kge,0.9747661554463272
17/09/25 11:00:41,572,flow(cms),9,kge,0.7806841643134423
17/09/25 11:00:41,572,flow(cms),10,kge,0.7731727258461937
17/09/25 11:00:41,572,flow(cms),13,kge,0.782335196213757
17/09/25 11:00:41,572,flow(cms),14,kge,0.7820755733680829
17/09/25 11:00:41,572,flow(cms),15,kge,0.7635510294310235
17/09/25 11:00:41,572,flow(cms),16,kge,0.8368255052097042
17/09/25 11:00:41,572,flow(cms),17,kge,0.8327448343985927
17/09/25 11:00:41,572,flow(cms),19,kge,0.7878869920981862
17/09/25 11:00:41,572,flow(cms),20,kge,0.7877606753873126
17/09/25 11:00:41,572,flow(cms),21,kge,0.8769176873117038
17/09/25 11:00:41,572,flow(cms),22,kge,0.8539959288036785
17/09/25 11:00:41,572,flow(cms),23,kge,0.7615012820758716
17/09/25 11:00:41,572,flow(cms),24,kge,0.8326802614913342
17/09/25 11:00:41,572,flow(cms),18,kge,0.9747661554463272
17/09/25 11:00:43,573,flow(cms),9,kge,0.7806841643134423
17/09/25 11:00:43,573,flow(cms),10,kge,0.7731727258461937
17/09/25 11:00:43,573,flow(cms),13,kge,0.782335196213757
17/09/25 11:00:43,573,flow(cms),14,kge,0.7820755733680829
17/09/25 11:00:43,573,flow(cms),15,kge,0.7635510294310235
17/09/25 11:00:43,573,flow(cms),16,kge,0.8368255052097042
17/09/25 11:00:43,573,flow(cms),17,kge,0.8327448343985927
17/09/25 11:00:43,573,flow(cms),19,kge,0.7878869920981862
17/09/25 11:00:43,573,flow(cms),20,kge,0.7877606753873126
17/09/25 11:00:43,573,flow(cms),21,kge,0.8769176873117038
17/09/25 11:00:43,573,flow(cms),22,kge,0.8539959288036785
17/09/25 11:00:43,573,flow(cms),23,kge,0.7615012820758716
17/09/25 11:00:43,573,flow(cms),24,kge,0.8326802614913342
17/09/25 11:00:43,573,flow(cms),18,kge,0.9747661554463272
17/09/25 11:00:44,574,flow(cms),9,kge,0.7806841643134423
17/09/25 11:00:44,574,flow(cms),10,kge,0.7731727258461937
17/09/25 11:00:44,574,flow(cms),13,kge,0.782335196213757
17/09/25 11:00:44,574,flow(cms),14,kge,0.7820755733680829
17/09/25 11:00:44,574,flow(cms),15,kge,0.7635510294310235
17/09/25 11:00:44,574,flow(cms),16,kge,0.8368255052097042
17/09/25 11:00:44,574,flow(cms),17,kge,0.8327448343985927
17/09/25 11:00:44,574,flow(cms),19,kge,0.7878869920981862
17/09/25 11:00:44,574,flow(cms),20,kge,0.7877606753873126
17/09/25 11:00:44,574,flow(cms),21,kge,0.8769176873117038
17/09/25 11:00:44,574,flow(cms),22,kge,0.8539959288036785
17/09/25 11:00:44,574,flow(cms),23,kge,0.7615012820758716
17/09/25 11:00:44,574,flow(cms),24,kge,0.8326802614913342
17/09/25 11:00:44,574,flow(cms),18,kge,0.9747661554463272
17/09/25 11:00:45,575,flow(cms),9,kge,0.7806841643134423
17/09/25 11:00:45,575,flow(cms),10,kge,0.7731727258461937
17/09/25 11:00:45,575,flow(cms),13,kge,0.782335196213757
17/09/25 11:00:45,575,flow(cms),14,kge,0.7820755733680829
17/09/25 11:00:45,575,flow(cms),15,kge,0.7635510294310235
17/09/25 11:00:45,575,flow(cms),16,kge,0.8368255052097042
17/09/25 11:00:45,575,flow(cms),17,kge,0.8327448343985927
17/09/25 11:00:45,575,flow(cms),19,kge,0.7878869920981862
17/09/25 11:00:45,575,flow(cms),20,kge,0.7877606753873126
17/09/25 11:00:45,575,flow(cms),21,kge,0.8769176873117038
17/09/25 11:00:45,575,flow(cms),22,kge,0.8539959288036785
17/09/25 11:00:45,575,flow(cms),23,kge,0.7615012820758716
17/09/25 11:00:45,575,flow(cms),24,kge,0.8326802614913342
17/09/25 11:00:45,575,flow(cms),18,kge,0.9747661554463272
17/09/25 11:00:46,576,flow(cms),9,kge,0.7806841643134423
17/09/25 11:00:46,576,flow(cms),10,kge,0.7731727258461937
17/09/25 11:00:46,576,flow(cms),13,kge,0.782335196213757
17/09/25 11:00:46,576,flow(cms),14,kge,0.7820755733680829
17/09/25 11:00:46,576,flow(cms),15,kge,0.7635510294310235
17/09/25 11:00:46,576,flow(cms),16,kge,0.8368255052097042
17/09/25 11:00:46,576,flow(cms),17,kge,0.8327448343985927
17/09/25 11:00:46,576,flow(cms),19,kge,0.7878869920981862
17/09/25 11:00:46,576,flow(cms),20,kge,0.7877606753873126
17/09/25 11:00:46,576,flow(cms),21,kge,0.8769176873117038
17/09/25 11:00:46,576,flow(cms),22,kge,0.8539959288036785
17/09/25 11:00:46,576,flow(cms),23,kge,0.7615012820758716
17/09/25 11:00:46,576,flow(cms),24,kge,0.8326802614913342
17/09/25 11:00:46,576,flow(cms),18,kge,0.9747661554463272
17/09/25 11:00:47,577,flow(cms),9,kge,0.7806841643134423
17/09/25 11:00:47,577,flow(cms),10,kge,0.7731727258461937
17/09/25 11:00:47,577,flow(cms),13,kge,0.782335196213757
17/09/25 11:00:47,577,flow(cms),14,kge,0.7820755733680829
17/09/25 11:00:47,577,flow(cms),15,kge,0.7635510294310235
17/09/25 11:00:47,577,flow(cms),16,kge,0.8368255052097042
17/09/25 11:00:47,577,flow(cms),17,kge,0.8327448343985927
17/09/25 11:00:47,577,flow(cms),19,kge,0.7878869920981862
17/09/25 11:00:47,577,flow(cms),20,kge,0.7877606753873126
17/09/25 11:00:47,577,flow(cms),21,kge,0.8769176873117038
17/09/25 11:00:47,577,flow(cms),22,kge,0.8539959288036785
17/09/25 11:00:47,577,flow(cms),23,kge,0.7615012820758716
17/09/25 11:00:47,577,flow(cms),24,kge,0.8326802614913342
17/09/25 11:00:47,577,flow(cms),18,kge,0.9747661554463272
17/09/25 11:00:49,578,flow(cms),9,kge,0.7806841643134423
17/09/25 11:00:49,578,flow(cms),10,kge,0.7731727258461937
17/09/25 11:00:49,578,flow(cms),13,kge,0.782335196213757
17/09/25 11:00:49,578,flow(cms),14,kge,0.7820755733680829
17/09/25 11:00:49,578,flow(cms),15,kge,0.7635510294310235
17/09/25 11:00:49,578,flow(cms),16,kge,0.8368255052097042
17/09/25 11:00:49,578,flow(cms),17,kge,0.8327448343985927
17/09/25 11:00:49,578,flow(cms),19,kge,0.7878869920981862
17/09/25 11:00:49,578,flow(cms),20,kge,0.7877606753873126
17/09/25 11:00:49,578,flow(cms),21,kge,0.8769176873117038
17/09/25 11:00:49,578,flow(cms),22,kge,0.8539959288036785
17/09/25 11:00:49,578,flow(cms),23,kge,0.7615012820758716
17/09/25 11:00:49,578,flow(cms),24,kge,0.8326802614913342
17/09/25 11:00:49,578,flow(cms),18,kge,0.9747661554463272
17/09/25 11:00:50,579,flow(cms),9,kge,0.7806841643134423
17/09/25 11:00:50,579,flow(cms),10,kge,0.7731727258461937
17/09/25 11:00:50,579,flow(cms),13,kge,0.782335196213757
17/09/25 11:00:50,579,flow(cms),14,kge,0.7820755733680829
17/09/25 11:00:50,579,flow(cms),15,kge,0.7635510294310235
17/09/25 11:00:50,579,flow(cms),16,kge,0.8368255052097042
17/09/25 11:00:50,579,flow(cms),17,kge,0.8327448343985927
17/09/25 11:00:50,579,flow(cms),19,kge,0.7878869920981862
17/09/25 11:00:50,579,flow(cms),20,kge,0.7877606753873126
17/09/25 11:00:50,579,flow(cms),21,kge,0.8769176873117038
17/09/25 11:00:50,579,flow(cms),22,kge,0.8539959288036785
17/09/25 11:00:50,579,flow(cms),23,kge,0.7615012820758716
17/09/25 11:00:50,579,flow(cms),24,kge,0.8326802614913342
17/09/25 11:00:50,579,flow(cms),18,kge,0.9747661554463272
17/09/25 11:00:51,580,flow(cms),9,kge,0.7806841643134423
17/09/25 11:00:51,580,flow(cms),10,kge,0.7731727258461937
17/09/25 11:00:51,580,flow(cms),13,kge,0.782335196213757
17/09/25 11:00:51,580,flow(cms),14,kge,0.7820755733680829
17/09/25 11:00:51,580,flow(cms),15,kge,0.7635510294310235
17/09/25 11:00:51,580,flow(cms),16,kge,0.8368255052097042
17/09/25 11:00:51,580,flow(cms),17,kge,0.8327448343985927
17/09/25 11:00:51,580,flow(cms),19,kge,0.7878869920981862
17/09/25 11:00:51,580,flow(cms),20,kge,0.7877606753873126
17/09/25 11:00:51,580,flow(cms),21,kge,0.8769176873117038
17/09/25 11:00:51,580,flow(cms),22,kge,0.8539959288036785
17/09/25 11:00:51,580,flow(cms),23,kge,0.7615012820758716
17/09/25 11:00:51,580,flow(cms),24,kge,0.8326802614913342
17/09/25 11:00:51,580,flow(cms),18,kge,0.9747661554463272
17/09/25 11:00:52,581,flow(cms),9,kge,0.7806841643134423
17/09/25 11:00:52,581,flow(cms),10,kge,0.7731727258461937
17/09/25 11:00:52,581,flow(cms),13,kge,0.782335196213757
17/09/25 11:00:52,581,flow(cms),14,kge,0.7820755733680829
17/09/25 11:00:52,581,flow(cms),15,kge,0.7635510294310235
17/09/25 11:00:52,581,flow(cms),16,kge,0.8368255052097042
17/09/25 11:00:52,581,flow(cms),17,kge,0.8327448343985927
17/09/25 11:00:52,581,flow(cms),19,kge,0.7878869920981862
17/09/25 11:00:52,581,flow(cms),20,kge,0.7877606753873126
17/09/25 11:00:52,581,flow(cms),21,kge,0.8769176873117038
17/09/25 11:00:52,581,flow(cms),22,kge,0.8539959288036785
17/09/25 11:00:52,581,flow(cms),23,kge,0.7615012820758716
17/09/25 11:00:52,581,flow(cms),24,kge,0.8326802614913342
17/09/25 11:00:52,581,flow(cms),18,kge,0.9747661554463272
17/09/25 11:00:54,582,flow(cms),9,kge,0.7806841643134423
17/09/25 11:00:54,582,flow(cms),10,kge,0.7731727258461937
17/09/25 11:00:54,582,flow(cms),13,kge,0.782335196213757
17/09/25 11:00:54,582,flow(cms),14,kge,0.7820755733680829
17/09/25 11:00:54,582,flow(cms),15,kge,0.7635510294310235
17/09/25 11:00:54,582,flow(cms),16,kge,0.8368255052097042
17/09/25 11:00:54,582,flow(cms),17,kge,0.8327448343985927
17/09/25 11:00:54,582,flow(cms),19,kge,0.7878869920981862
17/09/25 11:00:54,582,flow(cms),20,kge,0.7877606753873126
17/09/25 11:00:54,582,flow(cms),21,kge,0.8769176873117038
17/09/25 11:00:54,582,flow(cms),22,kge,0.8539959288036785
17/09/25 11:00:54,582,flow(cms),23,kge,0.7615012820758716
17/09/25 11:00:54,582,flow(cms),24,kge,0.8326802614913342
17/09/25 11:00:54,582,flow(cms),18,kge,0.9747661554463272
17/09/25 11:00:55,583,flow(cms),9,kge,0.7806841643134423
17/09/25 11:00:55,583,flow(cms),10,kge,0.7731727258461937
17/09/25 11:00:55,583,flow(cms),13,kge,0.782335196213757
17/09/25 11:00:55,583,flow(cms),14,kge,0.7820755733680829
17/09/25 11:00:55,583,flow(cms),15,kge,0.7635510294310235
17/09/25 11:00:55,583,flow(cms),16,kge,0.8368255052097042
17/09/25 11:00:55,583,flow(cms),17,kge,0.8327448343985927
17/09/25 11:00:55,583,flow(cms),19,kge,0.7878869920981862
17/09/25 11:00:55,583,flow(cms),20,kge,0.7877606753873126
17/09/25 11:00:55,583,flow(cms),21,kge,0.8769176873117038
17/09/25 11:00:55,583,flow(cms),22,kge,0.8539959288036785
17/09/25 11:00:55,583,flow(cms),23,kge,0.7615012820758716
17/09/25 11:00:55,583,flow(cms),24,kge,0.8326802614913342
17/09/25 11:00:55,583,flow(cms),18,kge,0.9747661554463272
17/09/25 11:00:56,584,flow(cms),9,kge,0.7806841643134423
17/09/25 11:00:56,584,flow(cms),10,kge,0.7731727258461937
17/09/25 11:00:56,584,flow(cms),13,kge,0.782335196213757
17/09/25 11:00:56,584,flow(cms),14,kge,0.7820755733680829
17/09/25 11:00:56,584,flow(cms),15,kge,0.7635510294310235
17/09/25 11:00:56,584,flow(cms),16,kge,0.8368255052097042
17/09/25 11:00:56,584,flow(cms),17,kge,0.8327448343985927
17/09/25 11:00:56,584,flow(cms),19,kge,0.7878869920981862
17/09/25 11:00:56,584,flow(cms),20,kge,0.7877606753873126
17/09/25 11:00:56,584,flow(cms),21,kge,0.8769176873117038
17/09/25 11:00:56,584,flow(cms),22,kge,0.8539959288036785
17/09/25 11:00:56,584,flow(cms),23,kge,0.7615012820758716
17/09/25 11:00:56,584,flow(cms),24,kge,0.8326802614913342
17/09/25 11:00:56,584,flow(cms),18,kge,0.9747661554463272
17/09/25 11:00:57,585,flow(cms),9,kge,0.7806841643134423
17/09/25 11:00:57,585,flow(cms),10,kge,0.7731727258461937
17/09/25 11:00:57,585,flow(cms),13,kge,0.782335196213757
17/09/25 11:00:57,585,flow(cms),14,kge,0.7820755733680829
17/09/25 11:00:57,585,flow(cms),15,kge,0.7635510294310235
17/09/25 11:00:57,585,flow(cms),16,kge,0.8368255052097042
17/09/25 11:00:57,585,flow(cms),17,kge,0.8327448343985927
17/09/25 11:00:57,585,flow(cms),19,kge,0.7878869920981862
17/09/25 11:00:57,585,flow(cms),20,kge,0.7877606753873126
17/09/25 11:00:57,585,flow(cms),21,kge,0.8769176873117038
17/09/25 11:00:57,585,flow(cms),22,kge,0.8539959288036785
17/09/25 11:00:57,585,flow(cms),23,kge,0.7615012820758716
17/09/25 11:00:57,585,flow(cms),24,kge,0.8326802614913342
17/09/25 11:00:57,585,flow(cms),18,kge,0.9747661554463272
17/09/25 11:00:59,586,flow(cms),9,kge,0.7806841643134423
17/09/25 11:00:59,586,flow(cms),10,kge,0.7731727258461937
17/09/25 11:00:59,586,flow(cms),13,kge,0.782335196213757
17/09/25 11:00:59,586,flow(cms),14,kge,0.7820755733680829
17/09/25 11:00:59,586,flow(cms),15,kge,0.7635510294310235
17/09/25 11:00:59,586,flow(cms),16,kge,0.8368255052097042
17/09/25 11:00:59,586,flow(cms),17,kge,0.8327448343985927
17/09/25 11:00:59,586,flow(cms),19,kge,0.7878869920981862
17/09/25 11:00:59,586,flow(cms),20,kge,0.7877606753873126
17/09/25 11:00:59,586,flow(cms),21,kge,0.8769176873117038
17/09/25 11:00:59,586,flow(cms),22,kge,0.8539959288036785
17/09/25 11:00:59,586,flow(cms),23,kge,0.7615012820758716
17/09/25 11:00:59,586,flow(cms),24,kge,0.8326802614913342
17/09/25 11:00:59,586,flow(cms),18,kge,0.9747661554463272
17/09/25 11:01:00,587,flow(cms),9,kge,0.7806841643134423
17/09/25 11:01:00,587,flow(cms),10,kge,0.7731727258461937
17/09/25 11:01:00,587,flow(cms),13,kge,0.782335196213757
17/09/25 11:01:00,587,flow(cms),14,kge,0.7820755733680829
17/09/25 11:01:00,587,flow(cms),15,kge,0.7635510294310235
17/09/25 11:01:00,587,flow(cms),16,kge,0.8368255052097042
17/09/25 11:01:00,587,flow(cms),17,kge,0.8327448343985927
17/09/25 11:01:00,587,flow(cms),19,kge,0.7878869920981862
17/09/25 11:01:00,587,flow(cms),20,kge,0.7877606753873126
17/09/25 11:01:00,587,flow(cms),21,kge,0.8769176873117038
17/09/25 11:01:00,587,flow(cms),22,kge,0.8539959288036785
17/09/25 11:01:00,587,flow(cms),23,kge,0.7615012820758716
17/09/25 11:01:00,587,flow(cms),24,kge,0.8326802614913342
17/09/25 11:01:00,587,flow(cms),18,kge,0.9747661554463272
17/09/25 11:01:01,588,flow(cms),9,kge,0.7806841643134423
17/09/25 11:01:01,588,flow(cms),10,kge,0.7731727258461937
17/09/25 11:01:01,588,flow(cms),13,kge,0.782335196213757
17/09/25 11:01:01,588,flow(cms),14,kge,0.7820755733680829
17/09/25 11:01:01,588,flow(cms),15,kge,0.7635510294310235
17/09/25 11:01:01,588,flow(cms),16,kge,0.8368255052097042
17/09/25 11:01:01,588,flow(cms),17,kge,0.8327448343985927
17/09/25 11:01:01,588,flow(cms),19,kge,0.7878869920981862
17/09/25 11:01:01,588,flow(cms),20,kge,0.7877606753873126
17/09/25 11:01:01,588,flow(cms),21,kge,0.8769176873117038
17/09/25 11:01:01,588,flow(cms),22,kge,0.8539959288036785
17/09/25 11:01:01,588,flow(cms),23,kge,0.7615012820758716
17/09/25 11:01:01,588,flow(cms),24,kge,0.8326802614913342
17/09/25 11:01:01,588,flow(cms),18,kge,0.9747661554463272
17/09/25 11:01:02,589,flow(cms),9,kge,0.7806841643134423
17/09/25 11:01:02,589,flow(cms),10,kge,0.7731727258461937
17/09/25 11:01:02,589,flow(cms),13,kge,0.782335196213757
17/09/25 11:01:02,589,flow(cms),14,kge,0.7820755733680829
17/09/25 11:01:02,589,flow(cms),15,kge,0.7635510294310235
17/09/25 11:01:02,589,flow(cms),16,kge,0.8368255052097042
17/09/25 11:01:02,589,flow(cms),17,kge,0.8327448343985927
17/09/25 11:01:02,589,flow(cms),19,kge,0.7878869920981862
17/09/25 11:01:02,589,flow(cms),20,kge,0.7877606753873126
17/09/25 11:01:02,589,flow(cms),21,kge,0.8769176873117038
17/09/25 11:01:02,589,flow(cms),22,kge,0.8539959288036785
17/09/25 11:01:02,589,flow(cms),23,kge,0.7615012820758716
17/09/25 11:01:02,589,flow(cms),24,kge,0.8326802614913342
17/09/25 11:01:02,589,flow(cms),18,kge,0.9747661554463272
17/09/25 11:01:04,590,flow(cms),9,kge,0.7806841643134423
17/09/25 11:01:04,590,flow(cms),10,kge,0.7731727258461937
17/09/25 11:01:04,590,flow(cms),13,kge,0.782335196213757
17/09/25 11:01:04,590,flow(cms),14,kge,0.7820755733680829
17/09/25 11:01:04,590,flow(cms),15,kge,0.7635510294310235
17/09/25 11:01:04,590,flow(cms),16,kge,0.8368255052097042
17/09/25 11:01:04,590,flow(cms),17,kge,0.8327448343985927
17/09/25 11:01:04,590,flow(cms),19,kge,0.7878869920981862
17/09/25 11:01:04,590,flow(cms),20,kge,0.7877606753873126
17/09/25 11:01:04,590,flow(cms),21,kge,0.8769176873117038
17/09/25 11:01:04,590,flow(cms),22,kge,0.8539959288036785
17/09/25 11:01:04,590,flow(cms),23,kge,0.7615012820758716
17/09/25 11:01:04,590,flow(cms),24,kge,0.8326802614913342
17/09/25 11:01:04,590,flow(cms),18,kge,0.9747661554463272
17/09/25 11:01:05,591,flow(cms),9,kge,0.7806841643134423
17/09/25 11:01:05,591,flow(cms),10,kge,0.7731727258461937
17/09/25 11:01:05,591,flow(cms),13,kge,0.782335196213757
17/09/25 11:01:05,591,flow(cms),14,kge,0.7820755733680829
17/09/25 11:01:05,591,flow(cms),15,kge,0.7635510294310235
17/09/25 11:01:05,591,flow(cms),16,kge,0.8368255052097042
17/09/25 11:01:05,591,flow(cms),17,kge,0.8327448343985927
17/09/25 11:01:05,591,flow(cms),19,kge,0.7878869920981862
17/09/25 11:01:05,591,flow(cms),20,kge,0.7877606753873126
17/09/25 11:01:05,591,flow(cms),21,kge,0.8769176873117038
17/09/25 11:01:05,591,flow(cms),22,kge,0.8539959288036785
17/09/25 11:01:05,591,flow(cms),23,kge,0.7615012820758716
17/09/25 11:01:05,591,flow(cms),24,kge,0.8326802614913342
17/09/25 11:01:05,591,flow(cms),18,kge,0.9747661554463272
17/09/25 11:01:08,592,flow(cms),9,kge,0.7806841643134423
17/09/25 11:01:08,592,flow(cms),10,kge,0.7731727258461937
17/09/25 11:01:08,592,flow(cms),13,kge,0.782335196213757
17/09/25 11:01:08,592,flow(cms),14,kge,0.7820755733680829
17/09/25 11:01:08,592,flow(cms),15,kge,0.7635510294310235
17/09/25 11:01:08,592,flow(cms),16,kge,0.8368255052097042
17/09/25 11:01:08,592,flow(cms),17,kge,0.8327448343985927
17/09/25 11:01:08,592,flow(cms),19,kge,0.7878869920981862
17/09/25 11:01:08,592,flow(cms),20,kge,0.7877606753873126
17/09/25 11:01:08,592,flow(cms),21,kge,0.8769176873117038
17/09/25 11:01:08,592,flow(cms),22,kge,0.8539959288036785
17/09/25 11:01:08,592,flow(cms),23,kge,0.7615012820758716
17/09/25 11:01:08,592,flow(cms),24,kge,0.8326802614913342
17/09/25 11:01:08,592,flow(cms),18,kge,0.9747661554463272
17/09/25 11:01:09,593,flow(cms),9,kge,0.7806841643134423
17/09/25 11:01:09,593,flow(cms),10,kge,0.7731727258461937
17/09/25 11:01:09,593,flow(cms),13,kge,0.782335196213757
17/09/25 11:01:09,593,flow(cms),14,kge,0.7820755733680829
17/09/25 11:01:09,593,flow(cms),15,kge,0.7635510294310235
17/09/25 11:01:09,593,flow(cms),16,kge,0.8368255052097042
17/09/25 11:01:09,593,flow(cms),17,kge,0.8327448343985927
17/09/25 11:01:09,593,flow(cms),19,kge,0.7878869920981862
17/09/25 11:01:09,593,flow(cms),20,kge,0.7877606753873126
17/09/25 11:01:09,593,flow(cms),21,kge,0.8769176873117038
17/09/25 11:01:09,593,flow(cms),22,kge,0.8539959288036785
17/09/25 11:01:09,593,flow(cms),23,kge,0.7615012820758716
17/09/25 11:01:09,593,flow(cms),24,kge,0.8326802614913342
17/09/25 11:01:09,593,flow(cms),18,kge,0.9747661554463272
17/09/25 11:01:10,594,flow(cms),9,kge,0.7806841643134423
17/09/25 11:01:10,594,flow(cms),10,kge,0.7731727258461937
17/09/25 11:01:10,594,flow(cms),13,kge,0.782335196213757
17/09/25 11:01:10,594,flow(cms),14,kge,0.7820755733680829
17/09/25 11:01:10,594,flow(cms),15,kge,0.7635510294310235
17/09/25 11:01:10,594,flow(cms),16,kge,0.8368255052097042
17/09/25 11:01:10,594,flow(cms),17,kge,0.8327448343985927
17/09/25 11:01:10,594,flow(cms),19,kge,0.7878869920981862
17/09/25 11:01:10,594,flow(cms),20,kge,0.7877606753873126
17/09/25 11:01:10,594,flow(cms),21,kge,0.8769176873117038
17/09/25 11:01:10,594,flow(cms),22,kge,0.8539959288036785
17/09/25 11:01:10,594,flow(cms),23,kge,0.7615012820758716
17/09/25 11:01:10,594,flow(cms),24,kge,0.8326802614913342
17/09/25 11:01:10,594,flow(cms),18,kge,0.9747661554463272
17/09/25 11:01:12,595,flow(cms),9,kge,0.7806841643134423
17/09/25 11:01:12,595,flow(cms),10,kge,0.7731727258461937
17/09/25 11:01:12,595,flow(cms),13,kge,0.782335196213757
17/09/25 11:01:12,595,flow(cms),14,kge,0.7820755733680829
17/09/25 11:01:12,595,flow(cms),15,kge,0.7635510294310235
17/09/25 11:01:12,595,flow(cms),16,kge,0.8368255052097042
17/09/25 11:01:12,595,flow(cms),17,kge,0.8327448343985927
17/09/25 11:01:12,595,flow(cms),19,kge,0.7878869920981862
17/09/25 11:01:12,595,flow(cms),20,kge,0.7877606753873126
17/09/25 11:01:12,595,flow(cms),21,kge,0.8769176873117038
17/09/25 11:01:12,595,flow(cms),22,kge,0.8539959288036785
17/09/25 11:01:12,595,flow(cms),23,kge,0.7615012820758716
17/09/25 11:01:12,595,flow(cms),24,kge,0.8326802614913342
17/09/25 11:01:12,595,flow(cms),18,kge,0.9747661554463272
17/09/25 11:01:13,596,flow(cms),9,kge,0.7806841643134423
17/09/25 11:01:13,596,flow(cms),10,kge,0.7731727258461937
17/09/25 11:01:13,596,flow(cms),13,kge,0.782335196213757
17/09/25 11:01:13,596,flow(cms),14,kge,0.7820755733680829
17/09/25 11:01:13,596,flow(cms),15,kge,0.7635510294310235
17/09/25 11:01:13,596,flow(cms),16,kge,0.8368255052097042
17/09/25 11:01:13,596,flow(cms),17,kge,0.8327448343985927
17/09/25 11:01:13,596,flow(cms),19,kge,0.7878869920981862
17/09/25 11:01:13,596,flow(cms),20,kge,0.7877606753873126
17/09/25 11:01:13,596,flow(cms),21,kge,0.8769176873117038
17/09/25 11:01:13,596,flow(cms),22,kge,0.8539959288036785
17/09/25 11:01:13,596,flow(cms),23,kge,0.7615012820758716
17/09/25 11:01:13,596,flow(cms),24,kge,0.8326802614913342
17/09/25 11:01:13,596,flow(cms),18,kge,0.9747661554463272
17/09/25 11:01:14,597,flow(cms),9,kge,0.7806841643134423
17/09/25 11:01:14,597,flow(cms),10,kge,0.7731727258461937
17/09/25 11:01:14,597,flow(cms),13,kge,0.782335196213757
17/09/25 11:01:14,597,flow(cms),14,kge,0.7820755733680829
17/09/25 11:01:14,597,flow(cms),15,kge,0.7635510294310235
17/09/25 11:01:14,597,flow(cms),16,kge,0.8368255052097042
17/09/25 11:01:14,597,flow(cms),17,kge,0.8327448343985927
17/09/25 11:01:14,597,flow(cms),19,kge,0.7878869920981862
17/09/25 11:01:14,597,flow(cms),20,kge,0.7877606753873126
17/09/25 11:01:14,597,flow(cms),21,kge,0.8769176873117038
17/09/25 11:01:14,597,flow(cms),22,kge,0.8539959288036785
17/09/25 11:01:14,597,flow(cms),23,kge,0.7615012820758716
17/09/25 11:01:14,597,flow(cms),24,kge,0.8326802614913342
17/09/25 11:01:14,597,flow(cms),18,kge,0.9747661554463272
17/09/25 11:01:15,598,flow(cms),9,kge,0.7806841643134423
17/09/25 11:01:15,598,flow(cms),10,kge,0.7731727258461937
17/09/25 11:01:15,598,flow(cms),13,kge,0.782335196213757
17/09/25 11:01:15,598,flow(cms),14,kge,0.7820755733680829
