datetime,iter,obj_param,node,fun,score
17/09/25 22:33:57,130,flow(cms),10,kge,0.7450251726881734
17/09/25 22:33:57,130,flow(cms),13,kge,0.7614325042119472
17/09/25 22:33:57,130,flow(cms),14,kge,0.7611673925514814
17/09/25 22:33:57,130,flow(cms),15,kge,0.7377598321016684
17/09/25 22:33:57,130,flow(cms),16,kge,0.8579306883945808
17/09/25 22:33:57,130,flow(cms),17,kge,0.8653583513025924
17/09/25 22:33:57,130,flow(cms),19,kge,0.8621003052658588
17/09/25 22:33:57,130,flow(cms),20,kge,0.8620192635975683
17/09/25 22:33:57,130,flow(cms),21,kge,0.918232441190503
17/09/25 22:33:57,130,flow(cms),22,kge,0.8841604656578859
17/09/25 22:33:57,130,flow(cms),23,kge,0.8409868651369372
17/09/25 22:33:57,130,flow(cms),24,kge,0.8650067042688835
17/09/25 22:33:57,130,flow(cms),18,kge,0.8629545964756515
17/09/25 22:33:58,131,flow(cms),9,kge,0.7806841643134423
17/09/25 22:33:58,131,flow(cms),10,kge,0.7731727258461937
17/09/25 22:33:58,131,flow(cms),13,kge,0.782335196213757
17/09/25 22:33:58,131,flow(cms),14,kge,0.7820755733680829
17/09/25 22:33:58,131,flow(cms),15,kge,0.7635510294310235
17/09/25 22:33:58,131,flow(cms),16,kge,0.8368255052097042
17/09/25 22:33:58,131,flow(cms),17,kge,0.8327448343985927
17/09/25 22:33:58,131,flow(cms),19,kge,0.7878869920981862
17/09/25 22:33:58,131,flow(cms),20,kge,0.7877606753873126
17/09/25 22:33:58,131,flow(cms),21,kge,0.8769176873117038
17/09/25 22:33:58,131,flow(cms),22,kge,0.8539959288036785
17/09/25 22:33:58,131,flow(cms),23,kge,0.7615012820758716
17/09/25 22:33:58,131,flow(cms),24,kge,0.8326802614913342
17/09/25 22:33:58,131,flow(cms),18,kge,0.8212553633479596
17/09/25 22:33:58,132,flow(cms),9,kge,0.7806841643134423
17/09/25 22:33:58,132,flow(cms),10,kge,0.7731727258461937
17/09/25 22:33:58,132,flow(cms),13,kge,0.782335196213757
17/09/25 22:33:58,132,flow(cms),14,kge,0.7820755733680829
17/09/25 22:33:58,132,flow(cms),15,kge,0.7635510294310235
17/09/25 22:33:58,132,flow(cms),16,kge,0.8368255052097042
17/09/25 22:33:58,132,flow(cms),17,kge,0.8327448343985927
17/09/25 22:33:58,132,flow(cms),19,kge,0.7878869920981862
17/09/25 22:33:58,132,flow(cms),20,kge,0.7877606753873126
17/09/25 22:33:58,132,flow(cms),21,kge,0.8769176873117038
17/09/25 22:33:58,132,flow(cms),22,kge,0.8539959288036785
17/09/25 22:33:58,132,flow(cms),23,kge,0.7615012820758716
17/09/25 22:33:58,132,flow(cms),24,kge,0.8326802614913342
17/09/25 22:33:58,132,flow(cms),18,kge,0.8212553633479596
17/09/25 22:33:59,133,flow(cms),9,kge,0.7806841643134423
17/09/25 22:33:59,133,flow(cms),10,kge,0.7731727258461937
17/09/25 22:33:59,133,flow(cms),13,kge,0.782335196213757
17/09/25 22:33:59,133,flow(cms),14,kge,0.7820755733680829
17/09/25 22:33:59,133,flow(cms),15,kge,0.7635510294310235
17/09/25 22:33:59,133,flow(cms),16,kge,0.8547558707235552
17/09/25 22:33:59,133,flow(cms),17,kge,0.8785230433189872
17/09/25 22:33:59,133,flow(cms),19,kge,0.9645658527515127
17/09/25 22:33:59,133,flow(cms),20,kge,0.9645464682445634
17/09/25 22:33:59,133,flow(cms),21,kge,0.9243409252557915
17/09/25 22:33:59,133,flow(cms),22,kge,0.8883822909360416
17/09/25 22:33:59,133,flow(cms),23,kge,0.9593986759224618
17/09/25 22:33:59,133,flow(cms),24,kge,0.8785451717666904
17/09/25 22:33:59,133,flow(cms),18,kge,0.8922335562182724
17/09/25 22:34:00,134,flow(cms),9,kge,0.7806841643134423
17/09/25 22:34:00,134,flow(cms),10,kge,0.7731727258461937
17/09/25 22:34:00,134,flow(cms),13,kge,0.782335196213757
17/09/25 22:34:00,134,flow(cms),14,kge,0.7820755733680829
17/09/25 22:34:00,134,flow(cms),15,kge,0.7635510294310235
17/09/25 22:34:00,134,flow(cms),16,kge,0.8368255052097042
17/09/25 22:34:00,134,flow(cms),17,kge,0.8327448343985927
17/09/25 22:34:00,134,flow(cms),19,kge,0.7878869920981862
17/09/25 22:34:00,134,flow(cms),20,kge,0.7877606753873126
17/09/25 22:34:00,134,flow(cms),21,kge,0.8769176873117038
17/09/25 22:34:00,134,flow(cms),22,kge,0.8539959288036785
17/09/25 22:34:00,134,flow(cms),23,kge,0.7615012820758716
17/09/25 22:34:00,134,flow(cms),24,kge,0.8326802614913342
17/09/25 22:34:00,134,flow(cms),18,kge,0.8212553633479596
17/09/25 22:34:00,135,flow(cms),9,kge,0.7806841643134423
17/09/25 22:34:00,135,flow(cms),10,kge,0.7731727258461937
17/09/25 22:34:00,135,flow(cms),13,kge,0.782335196213757
17/09/25 22:34:00,135,flow(cms),14,kge,0.7820755733680829
17/09/25 22:34:00,135,flow(cms),15,kge,0.7635510294310235
17/09/25 22:34:00,135,flow(cms),16,kge,0.8368255052097042
17/09/25 22:34:00,135,flow(cms),17,kge,0.8327448343985927
17/09/25 22:34:00,135,flow(cms),19,kge,0.7878869920981862
17/09/25 22:34:00,135,flow(cms),20,kge,0.7877606753873126
17/09/25 22:34:00,135,flow(cms),21,kge,0.8769176873117038
17/09/25 22:34:00,135,flow(cms),22,kge,0.8539959288036785
17/09/25 22:34:00,135,flow(cms),23,kge,0.7615012820758716
17/09/25 22:34:00,135,flow(cms),24,kge,0.8326802614913342
17/09/25 22:34:00,135,flow(cms),18,kge,0.8212553633479596
17/09/25 22:34:01,136,flow(cms),9,kge,0.7533122635786359
17/09/25 22:34:01,136,flow(cms),10,kge,0.7467441157658087
17/09/25 22:34:01,136,flow(cms),13,kge,0.7630347636174768
17/09/25 22:34:01,136,flow(cms),14,kge,0.7627708112907428
17/09/25 22:34:01,136,flow(cms),15,kge,0.7395287771924476
17/09/25 22:34:01,136,flow(cms),16,kge,0.8238712976106216
17/09/25 22:34:01,136,flow(cms),17,kge,0.7803926760424158
17/09/25 22:34:01,136,flow(cms),19,kge,0.45809728928914184
17/09/25 22:34:01,136,flow(cms),20,kge,0.45773868736661083
17/09/25 22:34:01,136,flow(cms),21,kge,0.8385264768574938
17/09/25 22:34:01,136,flow(cms),22,kge,0.8209937442748144
17/09/25 22:34:01,136,flow(cms),23,kge,0.36355281127428674
17/09/25 22:34:01,136,flow(cms),24,kge,0.7803455325524529
17/09/25 22:34:01,136,flow(cms),18,kge,0.7248525069704389
17/09/25 22:34:02,137,flow(cms),9,kge,0.7182396648118692
17/09/25 22:34:02,137,flow(cms),10,kge,0.7106691620794163
17/09/25 22:34:02,137,flow(cms),13,kge,0.7294395075085442
17/09/25 22:34:02,137,flow(cms),14,kge,0.7291369770662118
17/09/25 22:34:02,137,flow(cms),15,kge,0.7023955533125383
17/09/25 22:34:02,137,flow(cms),16,kge,0.8445177323925285
17/09/25 22:34:02,137,flow(cms),17,kge,0.8588728160565178
17/09/25 22:34:02,137,flow(cms),19,kge,0.8856021336027627
17/09/25 22:34:02,137,flow(cms),20,kge,0.8855364632176174
17/09/25 22:34:02,137,flow(cms),21,kge,0.918064065187074
17/09/25 22:34:02,137,flow(cms),22,kge,0.8778214178490857
17/09/25 22:34:02,137,flow(cms),23,kge,0.8681915359178265
17/09/25 22:34:02,137,flow(cms),24,kge,0.858921883283171
17/09/25 22:34:02,137,flow(cms),18,kge,0.8623033040617121
17/09/25 22:34:02,138,flow(cms),9,kge,0.9123723437217327
17/09/25 22:34:02,138,flow(cms),10,kge,0.9101134393384176
17/09/25 22:34:02,138,flow(cms),13,kge,0.9157205815778742
17/09/25 22:34:02,138,flow(cms),14,kge,0.915618946073268
17/09/25 22:34:02,138,flow(cms),15,kge,0.9075764309374461
17/09/25 22:34:02,138,flow(cms),16,kge,0.9522547712362804
17/09/25 22:34:02,138,flow(cms),17,kge,0.9615775562394929
17/09/25 22:34:02,138,flow(cms),19,kge,0.9928283657063237
17/09/25 22:34:02,138,flow(cms),20,kge,0.9928247765198651
17/09/25 22:34:02,138,flow(cms),21,kge,0.9795500661395868
17/09/25 22:34:02,138,flow(cms),22,kge,0.9652373513620383
17/09/25 22:34:02,138,flow(cms),23,kge,0.9917655426854558
17/09/25 22:34:02,138,flow(cms),24,kge,0.9613560277354721
17/09/25 22:34:02,138,flow(cms),18,kge,0.9668672170317415
17/09/25 22:34:03,139,flow(cms),9,kge,0.7806841643134423
17/09/25 22:34:03,139,flow(cms),10,kge,0.7731727258461937
17/09/25 22:34:03,139,flow(cms),13,kge,0.782335196213757
17/09/25 22:34:03,139,flow(cms),14,kge,0.7820755733680829
17/09/25 22:34:03,139,flow(cms),15,kge,0.7635510294310235
17/09/25 22:34:03,139,flow(cms),16,kge,0.8615326776933674
17/09/25 22:34:03,139,flow(cms),17,kge,0.8954810621278287
17/09/25 22:34:03,139,flow(cms),19,kge,0.9582186091880578
17/09/25 22:34:03,139,flow(cms),20,kge,0.9581976895963198
17/09/25 22:34:03,139,flow(cms),21,kge,0.9413223853791843
17/09/25 22:34:03,139,flow(cms),22,kge,0.9017953767683482
17/09/25 22:34:03,139,flow(cms),23,kge,0.9519710935839937
17/09/25 22:34:03,139,flow(cms),24,kge,0.8957570280199249
17/09/25 22:34:03,139,flow(cms),18,kge,0.9193060590381018
17/09/25 22:34:04,140,flow(cms),9,kge,0.7806841643134423
17/09/25 22:34:04,140,flow(cms),10,kge,0.7731727258461937
17/09/25 22:34:04,140,flow(cms),13,kge,0.782335196213757
17/09/25 22:34:04,140,flow(cms),14,kge,0.7820755733680829
17/09/25 22:34:04,140,flow(cms),15,kge,0.7635510294310235
17/09/25 22:34:04,140,flow(cms),16,kge,0.842914901984543
17/09/25 22:34:04,140,flow(cms),17,kge,0.8491809379340797
17/09/25 22:34:04,140,flow(cms),19,kge,0.841013731580276
17/09/25 22:34:04,140,flow(cms),20,kge,0.8409125728478215
17/09/25 22:34:04,140,flow(cms),21,kge,0.8925836066831034
17/09/25 22:34:04,140,flow(cms),22,kge,0.8654726131446008
17/09/25 22:34:04,140,flow(cms),23,kge,0.8182266723991499
17/09/25 22:34:04,140,flow(cms),24,kge,0.8474043537833409
17/09/25 22:34:04,140,flow(cms),18,kge,0.8449567505404707
17/09/25 22:34:05,141,flow(cms),9,kge,0.7806841643134423
17/09/25 22:34:05,141,flow(cms),10,kge,0.7731727258461937
17/09/25 22:34:05,141,flow(cms),13,kge,0.782335196213757
17/09/25 22:34:05,141,flow(cms),14,kge,0.7820755733680829
17/09/25 22:34:05,141,flow(cms),15,kge,0.7635510294310235
17/09/25 22:34:05,141,flow(cms),16,kge,0.8368255052097042
17/09/25 22:34:05,141,flow(cms),17,kge,0.8327448343985927
17/09/25 22:34:05,141,flow(cms),19,kge,0.7878869920981862
17/09/25 22:34:05,141,flow(cms),20,kge,0.7877606753873126
17/09/25 22:34:05,141,flow(cms),21,kge,0.8769176873117038
17/09/25 22:34:05,141,flow(cms),22,kge,0.8539959288036785
17/09/25 22:34:05,141,flow(cms),23,kge,0.7615012820758716
17/09/25 22:34:05,141,flow(cms),24,kge,0.8326802614913342
17/09/25 22:34:05,141,flow(cms),18,kge,0.8212553633479596
17/09/25 22:34:05,142,flow(cms),9,kge,0.9622875840323105
17/09/25 22:34:05,142,flow(cms),10,kge,0.9615397558661453
17/09/25 22:34:05,142,flow(cms),13,kge,0.9636450592113541
17/09/25 22:34:05,142,flow(cms),14,kge,0.9636120358786271
17/09/25 22:34:05,142,flow(cms),15,kge,0.9601522849766649
17/09/25 22:34:05,142,flow(cms),16,kge,0.9960741167408869
17/09/25 22:34:05,142,flow(cms),17,kge,0.9702949782237458
17/09/25 22:34:05,142,flow(cms),19,kge,0.7967324795838862
17/09/25 22:34:05,142,flow(cms),20,kge,0.796609947532261
17/09/25 22:34:05,142,flow(cms),21,kge,0.9607086134648585
17/09/25 22:34:05,142,flow(cms),22,kge,0.9787045413465347
17/09/25 22:34:05,142,flow(cms),23,kge,0.7650710262332185
17/09/25 22:34:05,142,flow(cms),24,kge,0.9704356124250937
17/09/25 22:34:05,142,flow(cms),18,kge,0.9403390227990827
17/09/25 22:34:06,143,flow(cms),9,kge,0.7806841643134423
17/09/25 22:34:06,143,flow(cms),10,kge,0.7731727258461937
17/09/25 22:34:06,143,flow(cms),13,kge,0.782335196213757
17/09/25 22:34:06,143,flow(cms),14,kge,0.7820755733680829
17/09/25 22:34:06,143,flow(cms),15,kge,0.7635510294310235
17/09/25 22:34:06,143,flow(cms),16,kge,0.8368255052097042
17/09/25 22:34:06,143,flow(cms),17,kge,0.8327448343985927
17/09/25 22:34:06,143,flow(cms),19,kge,0.7878869920981862
17/09/25 22:34:06,143,flow(cms),20,kge,0.7877606753873126
17/09/25 22:34:06,143,flow(cms),21,kge,0.8769176873117038
17/09/25 22:34:06,143,flow(cms),22,kge,0.8539959288036785
17/09/25 22:34:06,143,flow(cms),23,kge,0.7615012820758716
17/09/25 22:34:06,143,flow(cms),24,kge,0.8326802614913342
17/09/25 22:34:06,143,flow(cms),18,kge,0.8212553633479596
17/09/25 22:34:07,144,flow(cms),9,kge,-0.47577935397182447
17/09/25 22:34:07,144,flow(cms),10,kge,-0.5320196160727944
17/09/25 22:34:07,144,flow(cms),13,kge,-0.39430070007784135
17/09/25 22:34:07,144,flow(cms),14,kge,-0.3970301432034937
17/09/25 22:34:07,144,flow(cms),15,kge,-0.5968251587377018
17/09/25 22:34:07,144,flow(cms),16,kge,0.17399869131968493
17/09/25 22:34:07,144,flow(cms),17,kge,0.3904500202643867
17/09/25 22:34:07,144,flow(cms),19,kge,0.898722275707679
17/09/25 22:34:07,144,flow(cms),20,kge,0.8986637120953738
17/09/25 22:34:07,144,flow(cms),21,kge,0.6053988306402452
17/09/25 22:34:07,144,flow(cms),22,kge,0.4418236909970411
17/09/25 22:34:07,144,flow(cms),23,kge,0.8833586024860677
17/09/25 22:34:07,144,flow(cms),24,kge,0.3907484730266285
17/09/25 22:34:07,144,flow(cms),18,kge,0.4979727556807928
17/09/25 22:34:07,145,flow(cms),9,kge,0.7806841643134423
17/09/25 22:34:07,145,flow(cms),10,kge,0.7731727258461937
17/09/25 22:34:07,145,flow(cms),13,kge,0.782335196213757
17/09/25 22:34:07,145,flow(cms),14,kge,0.7820755733680829
17/09/25 22:34:07,145,flow(cms),15,kge,0.7635510294310235
17/09/25 22:34:07,145,flow(cms),16,kge,0.8368255052097042
17/09/25 22:34:07,145,flow(cms),17,kge,0.8327448343985927
17/09/25 22:34:07,145,flow(cms),19,kge,0.7878869920981862
17/09/25 22:34:07,145,flow(cms),20,kge,0.7877606753873126
17/09/25 22:34:07,145,flow(cms),21,kge,0.8769176873117038
17/09/25 22:34:07,145,flow(cms),22,kge,0.8539959288036785
17/09/25 22:34:07,145,flow(cms),23,kge,0.7615012820758716
17/09/25 22:34:07,145,flow(cms),24,kge,0.8326802614913342
17/09/25 22:34:07,145,flow(cms),18,kge,0.8212553633479596
17/09/25 22:34:08,146,flow(cms),9,kge,-0.9798970683387003
17/09/25 22:34:08,146,flow(cms),10,kge,-1.0668482084986248
17/09/25 22:34:08,146,flow(cms),13,kge,-0.8569962728836469
17/09/25 22:34:08,146,flow(cms),14,kge,-0.8609851123509862
17/09/25 22:34:08,146,flow(cms),15,kge,-1.1698515679209929
17/09/25 22:34:08,146,flow(cms),16,kge,-0.20781315333901684
17/09/25 22:34:08,146,flow(cms),17,kge,0.04181905955447862
17/09/25 22:34:08,146,flow(cms),19,kge,0.5111181659224409
17/09/25 22:34:08,146,flow(cms),20,kge,0.5108023195421936
17/09/25 22:34:08,146,flow(cms),21,kge,0.31925466242274414
17/09/25 22:34:08,146,flow(cms),22,kge,0.12817947406689123
17/09/25 22:34:08,146,flow(cms),23,kge,0.42742645036776195
17/09/25 22:34:08,146,flow(cms),24,kge,0.04230161406572175
17/09/25 22:34:08,146,flow(cms),18,kge,0.12314120818083707
17/09/25 22:34:09,147,flow(cms),9,kge,0.7806841643134423
17/09/25 22:34:09,147,flow(cms),10,kge,0.7731727258461937
17/09/25 22:34:09,147,flow(cms),13,kge,0.782335196213757
17/09/25 22:34:09,147,flow(cms),14,kge,0.7820755733680829
17/09/25 22:34:09,147,flow(cms),15,kge,0.7635510294310235
17/09/25 22:34:09,147,flow(cms),16,kge,0.8368255052097042
17/09/25 22:34:09,147,flow(cms),17,kge,0.8327448343985927
17/09/25 22:34:09,147,flow(cms),19,kge,0.7878869920981862
17/09/25 22:34:09,147,flow(cms),20,kge,0.7877606753873126
17/09/25 22:34:09,147,flow(cms),21,kge,0.8769176873117038
17/09/25 22:34:09,147,flow(cms),22,kge,0.8539959288036785
17/09/25 22:34:09,147,flow(cms),23,kge,0.7615012820758716
17/09/25 22:34:09,147,flow(cms),24,kge,0.8326802614913342
17/09/25 22:34:09,147,flow(cms),18,kge,0.8212553633479596
17/09/25 22:34:09,148,flow(cms),9,kge,0.7806841643134423
17/09/25 22:34:09,148,flow(cms),10,kge,0.7731727258461937
17/09/25 22:34:09,148,flow(cms),13,kge,0.782335196213757
17/09/25 22:34:09,148,flow(cms),14,kge,0.7820755733680829
17/09/25 22:34:09,148,flow(cms),15,kge,0.7635510294310235
17/09/25 22:34:09,148,flow(cms),16,kge,0.8368255052097042
17/09/25 22:34:09,148,flow(cms),17,kge,0.8327448343985927
17/09/25 22:34:09,148,flow(cms),19,kge,0.7878869920981862
17/09/25 22:34:09,148,flow(cms),20,kge,0.7877606753873126
17/09/25 22:34:09,148,flow(cms),21,kge,0.8769176873117038
17/09/25 22:34:09,148,flow(cms),22,kge,0.8539959288036785
17/09/25 22:34:09,148,flow(cms),23,kge,0.7615012820758716
17/09/25 22:34:09,148,flow(cms),24,kge,0.8326802614913342
17/09/25 22:34:09,148,flow(cms),18,kge,0.8212553633479596
17/09/25 22:34:10,149,flow(cms),9,kge,0.7806841643134423
17/09/25 22:34:10,149,flow(cms),10,kge,0.7731727258461937
17/09/25 22:34:10,149,flow(cms),13,kge,0.782335196213757
17/09/25 22:34:10,149,flow(cms),14,kge,0.7820755733680829
17/09/25 22:34:10,149,flow(cms),15,kge,0.7635510294310235
17/09/25 22:34:10,149,flow(cms),16,kge,0.8368255052097042
17/09/25 22:34:10,149,flow(cms),17,kge,0.8327448343985927
17/09/25 22:34:10,149,flow(cms),19,kge,0.7878869920981862
17/09/25 22:34:10,149,flow(cms),20,kge,0.7877606753873126
17/09/25 22:34:10,149,flow(cms),21,kge,0.8769176873117038
17/09/25 22:34:10,149,flow(cms),22,kge,0.8539959288036785
17/09/25 22:34:10,149,flow(cms),23,kge,0.7615012820758716
17/09/25 22:34:10,149,flow(cms),24,kge,0.8326802614913342
17/09/25 22:34:10,149,flow(cms),18,kge,0.8212553633479596
17/09/25 22:34:11,150,flow(cms),9,kge,0.7806841643134423
17/09/25 22:34:11,150,flow(cms),10,kge,0.7731727258461937
17/09/25 22:34:11,150,flow(cms),13,kge,0.782335196213757
17/09/25 22:34:11,150,flow(cms),14,kge,0.7820755733680829
17/09/25 22:34:11,150,flow(cms),15,kge,0.7635510294310235
17/09/25 22:34:11,150,flow(cms),16,kge,0.8368255052097042
17/09/25 22:34:11,150,flow(cms),17,kge,0.8327448343985927
17/09/25 22:34:11,150,flow(cms),19,kge,0.7878869920981862
17/09/25 22:34:11,150,flow(cms),20,kge,0.7877606753873126
17/09/25 22:34:11,150,flow(cms),21,kge,0.8769176873117038
17/09/25 22:34:11,150,flow(cms),22,kge,0.8539959288036785
17/09/25 22:34:11,150,flow(cms),23,kge,0.7615012820758716
17/09/25 22:34:11,150,flow(cms),24,kge,0.8326802614913342
17/09/25 22:34:11,150,flow(cms),18,kge,0.8212553633479596
17/09/25 22:34:12,151,flow(cms),9,kge,0.7806841643134423
17/09/25 22:34:12,151,flow(cms),10,kge,0.7731727258461937
17/09/25 22:34:12,151,flow(cms),13,kge,0.782335196213757
17/09/25 22:34:12,151,flow(cms),14,kge,0.7820755733680829
17/09/25 22:34:12,151,flow(cms),15,kge,0.7635510294310235
17/09/25 22:34:12,151,flow(cms),16,kge,0.8526931255173968
17/09/25 22:34:12,151,flow(cms),17,kge,0.8733623323823594
17/09/25 22:34:12,151,flow(cms),19,kge,0.9419265315520622
17/09/25 22:34:12,151,flow(cms),20,kge,0.9418978593811164
17/09/25 22:34:12,151,flow(cms),21,kge,0.9189572595106832
17/09/25 22:34:12,151,flow(cms),22,kge,0.8843716995474254
17/09/25 22:34:12,151,flow(cms),23,kge,0.9335221699556144
17/09/25 22:34:12,151,flow(cms),24,kge,0.8732489061197293
17/09/25 22:34:12,151,flow(cms),18,kge,0.8837694610138238
17/09/25 22:34:12,152,flow(cms),9,kge,0.7806841643134423
17/09/25 22:34:12,152,flow(cms),10,kge,0.7731727258461937
17/09/25 22:34:12,152,flow(cms),13,kge,0.782335196213757
17/09/25 22:34:12,152,flow(cms),14,kge,0.7820755733680829
17/09/25 22:34:12,152,flow(cms),15,kge,0.7635510294310235
17/09/25 22:34:12,152,flow(cms),16,kge,0.8368255052097042
17/09/25 22:34:12,152,flow(cms),17,kge,0.8327448343985927
17/09/25 22:34:12,152,flow(cms),19,kge,0.7878869920981862
17/09/25 22:34:12,152,flow(cms),20,kge,0.7877606753873126
17/09/25 22:34:12,152,flow(cms),21,kge,0.8769176873117038
17/09/25 22:34:12,152,flow(cms),22,kge,0.8539959288036785
17/09/25 22:34:12,152,flow(cms),23,kge,0.7615012820758716
17/09/25 22:34:12,152,flow(cms),24,kge,0.8326802614913342
17/09/25 22:34:12,152,flow(cms),18,kge,0.8212553633479596
17/09/25 22:34:13,153,flow(cms),9,kge,-0.29019690486769
17/09/25 22:34:13,153,flow(cms),10,kge,-0.33672922496481306
17/09/25 22:34:13,153,flow(cms),13,kge,-0.22233142140185103
17/09/25 22:34:13,153,flow(cms),14,kge,-0.22452416774201844
17/09/25 22:34:13,153,flow(cms),15,kge,-0.38973436370262604
17/09/25 22:34:13,153,flow(cms),16,kge,0.23161672047828397
17/09/25 22:34:13,153,flow(cms),17,kge,0.3614956989462128
17/09/25 22:34:13,153,flow(cms),19,kge,0.5922925056994011
17/09/25 22:34:13,153,flow(cms),20,kge,0.592042151972231
17/09/25 22:34:13,153,flow(cms),21,kge,0.5758492513182151
17/09/25 22:34:13,153,flow(cms),22,kge,0.43599500533329394
17/09/25 22:34:13,153,flow(cms),23,kge,0.524574037912851
17/09/25 22:34:13,153,flow(cms),24,kge,0.3613789672837391
17/09/25 22:34:13,153,flow(cms),18,kge,0.395618290583739
17/09/25 22:34:14,154,flow(cms),9,kge,0.7806841643134423
17/09/25 22:34:14,154,flow(cms),10,kge,0.7731727258461937
17/09/25 22:34:14,154,flow(cms),13,kge,0.782335196213757
17/09/25 22:34:14,154,flow(cms),14,kge,0.7820755733680829
17/09/25 22:34:14,154,flow(cms),15,kge,0.7635510294310235
17/09/25 22:34:14,154,flow(cms),16,kge,0.8368255052097042
17/09/25 22:34:14,154,flow(cms),17,kge,0.8327448343985927
17/09/25 22:34:14,154,flow(cms),19,kge,0.7878869920981862
17/09/25 22:34:14,154,flow(cms),20,kge,0.7877606753873126
17/09/25 22:34:14,154,flow(cms),21,kge,0.8769176873117038
17/09/25 22:34:14,154,flow(cms),22,kge,0.8539959288036785
17/09/25 22:34:14,154,flow(cms),23,kge,0.7615012820758716
17/09/25 22:34:14,154,flow(cms),24,kge,0.8326802614913342
17/09/25 22:34:14,154,flow(cms),18,kge,0.8212553633479596
17/09/25 22:34:14,155,flow(cms),9,kge,0.7806841643134423
17/09/25 22:34:14,155,flow(cms),10,kge,0.7731727258461937
17/09/25 22:34:14,155,flow(cms),13,kge,0.782335196213757
17/09/25 22:34:14,155,flow(cms),14,kge,0.7820755733680829
17/09/25 22:34:14,155,flow(cms),15,kge,0.7635510294310235
17/09/25 22:34:14,155,flow(cms),16,kge,0.8730903715031249
17/09/25 22:34:14,155,flow(cms),17,kge,0.9259407180863126
17/09/25 22:34:14,155,flow(cms),19,kge,0.799793504729875
17/09/25 22:34:14,155,flow(cms),20,kge,0.79969726767513
17/09/25 22:34:14,155,flow(cms),21,kge,0.968452865640437
17/09/25 22:34:14,155,flow(cms),22,kge,0.9238394818689126
17/09/25 22:34:14,155,flow(cms),23,kge,0.7686360388816684
17/09/25 22:34:14,155,flow(cms),24,kge,0.9259031287452838
17/09/25 22:34:14,155,flow(cms),18,kge,0.9675522627020738
17/09/25 22:34:15,156,flow(cms),9,kge,0.7806841643134423
17/09/25 22:34:15,156,flow(cms),10,kge,0.7731727258461937
17/09/25 22:34:15,156,flow(cms),13,kge,0.782335196213757
